hr_mean,hr_std,hr_min,hr_max,hr_range,bf_mean,bf_std,bf_min,bf_max,bf_range,hr_rmssd,hr_slope,hr_skew,hr_kurtosis,bf_skew,bf_kurtosis,bf_rr,hr_bf_corr_long,hr_slope_long,missing_bf_rr,missing_corr,missing_slope,label,time_center,participant
0.09502465763339885,0.5502448960420251,0.7584185924023887,0.4057809164566375,0.33930187843241766,0.13456350576729,0.46700603138344715,0.024142286088678962,0.44533066984127234,0.46280249262424483,0.5505529019107278,0.606164217132057,0.6974281790510982,0.06003736992095968,0.5121254386056673,0.10892409233442463,0.31515479612239666,0.6525256269654798,0.4953029586526791,0.0,0.0,0.0,chanting,720.0,P3
0.6851603986197787,0.529116315982598,0.8537233524260989,0.4493332045835563,0.2930557012365345,0.07642731326572946,0.2318000316475022,0.01905795640719628,0.30461336122328947,0.3254239426572325,0.5450044700303305,0.2805231326607721,0.7576465134567698,0.08746019919564525,0.5494671130995596,0.1980896972819046,0.31054376669689465,0.7594770544506456,0.6535816307622261,0.0,0.0,0.0,chanting,730.0,P3
0.3903128061737906,0.6086360524274614,0.7902682204226633,0.4884058396935711,0.35713360525184046,0.16366654473655973,0.406081436153927,0.012711184418650115,0.416734715549503,0.43847013293960146,0.542417714001613,0.5603084511340578,0.753285918083125,0.09461842629840231,0.4389100488429841,0.08400472891878345,0.30609994007487096,0.6845492555549267,0.39685273266854987,0.0,0.0,0.0,chanting,740.0,P3
0.23886238105744084,0.552430809734357,0.7490747251300232,0.39910132137741416,0.34265762196110827,0.04874663570978082,0.24506486531109625,0.007207741127451631,0.23802653570832977,0.2636733323793954,0.564599523096619,0.23351096396582935,0.6999013834228704,0.05464278577624278,0.6173532892007381,0.2158944855324131,0.341163207672746,0.7114457488456803,0.34439628260672034,0.0,0.0,0.0,chanting,750.0,P3
0.5623697772913339,0.43389770596763,0.871719270524733,0.456918119331968,0.28401087126521224,0.10160337412106335,0.19998467581020588,0.010453390524706889,0.215347091381122,0.24013038592734284,0.40300330205709645,0.5386012856828338,0.8059219654336982,0.16707181794062717,0.2809692077945874,0.024757761056433625,0.31871153587309187,0.7173740830729082,0.48249223392710816,0.0,0.0,0.0,chanting,760.0,P3
0.31698422074592436,0.40058075678095173,0.9013601948778748,0.359166876902852,0.21520338456034221,0.1109291959587892,0.2297776598491477,0.029414294497323,0.22515565447003882,0.24329085220978558,0.3639242323581289,0.42147093483631354,0.8208054432329662,0.16047159042925616,0.3470834381252219,0.04722861209202303,0.29964100550251105,0.4065426896331444,0.3137293399459695,0.0,0.0,0.0,chanting,770.0,P3
0.6324683767366075,0.4224031210054323,0.869770360129041,0.440629044502278,0.27742667103148433,0.0,0.051114023852341255,0.022397607273700333,0.06460694571267409,0.08697064046864011,0.43815248469364265,0.37824430935520037,0.7758874106874718,0.15748955193412345,0.8505435607081189,0.6396812961611571,0.3100983636307614,0.4326178975611002,0.5601393134292535,0.0,0.0,0.0,chanting,780.0,P3
0.48478571186699604,0.466854058301272,0.814323786951071,0.4166176539625621,0.3049805355677057,0.07098937024828994,0.18920674749905766,0.04231396175988933,0.1860022547699039,0.200130966155623,0.4482892023176621,0.46603913919998097,0.6901028043990758,0.07172914366799214,0.486478576533516,0.102185480622628,0.3100983636307614,0.47350342132022494,0.5014202662295933,0.0,0.0,0.0,viparita_swasa,790.0,P3
0.3773075026889803,0.17806105829953958,0.8951032984396672,0.14655033894149283,0.11566751487220645,0.033331773992637585,0.02813182921785939,0.062096817991853896,0.025814636403595423,0.034927511052398726,0.2689894263112047,0.48378082438275444,0.6584622178038335,0.08083301928543335,0.18155865613817798,0.05329019861139066,0.0,0.43697422416038545,0.4362024562350336,1.0,0.0,0.0,viparita_swasa,800.0,P3
0.7770936460049072,0.3308170714748794,0.8884906182105387,0.3786549132866399,0.2338538904041661,0.025460874088659734,0.03752639325914339,0.07562752218916508,0.04426195873599077,0.04850167637234118,0.3277432383011296,0.32628522660783466,0.7333131900440597,0.14842173282530688,0.6125883917664952,0.24691184098954064,0.36634055703904755,0.4665863615489192,0.46655544629235446,0.0,0.0,0.0,viparita_swasa,810.0,P3
0.3842747547555341,0.08947207433179846,0.9306334847587235,0.15248243462295985,0.09338774813930867,0.03664200268764812,0.012443038661730233,0.10808197252580734,0.019533196909817592,0.012861548817276748,0.1261229688644395,0.4085013754526337,0.7923995676852233,0.3983620734048809,0.1736568671693481,0.024361236797374994,0.4212485378299837,0.32071394453876245,0.3996259495009535,0.0,0.0,0.0,viparita_swasa,820.0,P3
0.3145063252700684,0.07991319822843171,0.9150053328066108,0.03568226638308003,0.04734789877823775,0.07055136959821509,0.04603355553772462,0.12948117586124677,0.07760511950315863,0.06290079595102134,0.08521217352709845,0.4038967211892043,0.638940909519844,0.10613327187816474,0.33049965833143935,0.08532380042338815,0.6227514108250738,0.32821455671450434,0.38243381892212674,0.0,0.0,0.0,viparita_swasa,830.0,P3
0.40410237332847565,0.2120622681173203,0.9136885904272639,0.27351149912468187,0.16458036968424639,0.1014172574778896,0.03895386776694277,0.19977923137791698,0.09081570823769139,0.051724318509248385,0.1362432978472878,0.4831476121576677,0.8074631129850094,0.33156352273461565,0.26991146720832543,0.06429951382369237,1.0,0.5207338648549973,0.4587915236911085,0.0,0.0,0.0,viparita_swasa,840.0,P3
0.3907637151996255,0.16961741627498425,0.929379682665069,0.16967453910563135,0.10268332568739474,0.09492231844551041,0.051374645502912014,0.1686232485139649,0.09154121873494948,0.06318398289643636,0.16801180040396466,0.40958271404700797,0.7039787196383278,0.10124260621918009,0.24232303508544506,0.04873759352628633,0.7828667476913821,0.4122646202715461,0.4924252156110499,0.0,0.0,0.0,viparita_swasa,850.0,P3
0.2554170718653541,0.1288574837692403,0.8773417604845455,0.13128165708612394,0.12078884982355836,0.0952342424947008,0.09654808809904951,0.10331769525987736,0.11106790923031545,0.10500745368941482,0.13581035599900612,0.4397141313277341,0.6349505766621476,0.09697220503003379,0.23637886305696373,0.02688172739234257,0.7074103816970354,0.21735141943687597,0.6599003242556566,0.0,0.0,0.0,viparita_swasa,860.0,P3
0.5438279722244967,0.2686160906722943,0.8793935084600631,0.20858191139233817,0.1571348370597499,0.0902322839915892,0.11896926438508504,0.10041123748285359,0.1436228853038209,0.13819769542780216,0.26121974935525627,0.5702277522556216,0.6762818653854986,0.06407314722259076,0.3670892858707,0.06021929824840708,0.7385915660103765,0.23559265979063315,0.5517045719091118,0.0,0.0,0.0,viparita_swasa,870.0,P3
0.5111147601681445,0.2240102690425346,0.8921095529659665,0.22586886070558654,0.1565762308094385,0.06042410320397063,0.07825200311845415,0.09956945758981503,0.12988559860793894,0.12490545110307208,0.251920567903978,0.36942739368229127,0.6902524823439513,0.1457792336983831,0.5301118245405008,0.2280083329086133,0.6143122895079338,0.21804571952129276,0.5954102709809341,0.0,0.0,0.0,viparita_swasa,880.0,P3
0.19449284869430805,0.24997984508194906,0.8764081901376228,0.1909795123716269,0.15064292910493754,0.11254410452725905,0.11343571222671382,0.1783622367133633,0.15924292502970863,0.12676484445387043,0.29561893336381706,0.4547224353505019,0.6966406726273671,0.04910484530882068,0.45762520325877365,0.09152172195138977,0.4419050518072163,0.2472616496725787,0.589901982837923,0.0,0.0,0.0,viparita_swasa,890.0,P3
0.6711636577431701,0.2910063127469311,0.8925126078082682,0.22628201776367174,0.15649261717759644,0.07422202744532833,0.06732338862606861,0.1148222130808642,0.09395988782428821,0.0841255559147866,0.3621069729915214,0.4223783884758659,0.6848799816153293,0.0,0.32612505466503316,0.0778222210789637,0.33640670878773116,0.38105519654757525,0.23804067771131526,0.0,0.0,0.0,viparita_swasa,900.0,P3
0.42554998871927374,0.11796589237712499,0.8952218052538002,0.1916155643229558,0.1376205725368736,0.05869838943654914,0.02814406225907777,0.14030542239711571,0.05480964240165084,0.03663008560920335,0.14023666258822662,0.2421689894384949,0.7800359662847692,0.2931355445041354,0.3215723607710321,0.05637048722831088,0.42404658835796016,0.34483781871809394,0.32036553881205443,0.0,0.0,0.0,viparita_swasa,910.0,P3
0.30082261907378616,0.18024071962923857,0.8584378168411436,0.08039063093373677,0.1093003741336343,0.08037756945182026,0.09787594298866972,0.10228639308256611,0.12574573663106314,0.1198754633689455,0.20742478374579879,0.44476221480840666,0.5986652708061038,0.01102121702439183,0.37683285123787297,0.062134775534646705,0.5547519049568059,0.5271973428784652,0.31416324525654304,0.0,0.0,0.0,viparita_swasa,920.0,P3
0.48618107336159255,0.3306985064827933,0.9134365659358782,0.3243155046680195,0.1896023089307013,0.14904517518495966,0.05964866190747067,0.26525518109405183,0.1314834058528739,0.06935816260783571,0.38007867997181644,0.46524324292109975,0.7905792597315902,0.1391117600999136,0.2261143782449588,0.03620580111517169,0.6781921832851614,0.5249189319880516,0.4886013140384501,0.0,0.0,0.0,viparita_swasa,930.0,P3
0.5965362208315117,0.4901342021442706,0.8591962604516646,0.5594631286429459,0.3430308971033862,0.08933995840343867,0.11165962124044303,0.11020738957146692,0.14542228062673815,0.13659918003553637,0.4638616491547849,0.606797519686963,0.7644615505008324,0.17418803234102695,0.43928846726166987,0.12383885591200426,0.5935509815582465,0.5596471787636745,0.5075432769359443,0.0,0.0,0.0,viparita_swasa,940.0,P3
0.07185377879233101,0.2486111167213527,0.8920474027256451,0.1857884277092796,0.13702081270205907,0.09340475604889842,0.0875846882870713,0.10810214328727823,0.10745967233601028,0.0997902387201619,0.3291333375600488,0.2899102103258395,0.7399603479422323,0.11099312520251628,0.17661436604317368,0.0464942294209446,0.6300975731662648,0.48770356661478387,0.8563998742694183,0.0,0.0,0.0,viparita_swasa,950.0,P3
0.6589678746938485,0.40701990760363826,0.8958512081111358,0.5277431624892353,0.3015420182762763,0.0741415522774238,0.069679446330645,0.11023372382386294,0.08147641412824343,0.07336483047582834,0.4503769823427365,0.773467016688879,0.8110514106646186,0.22622693632276303,0.2903150358740559,0.015780972776667596,0.6551853987677478,0.4252111714247806,0.4391012354100301,0.0,0.0,0.0,viparita_swasa,960.0,P3
0.3636254890331596,0.3181825121809787,0.8393698070972532,0.38797909520707896,0.273225832580867,0.07286410150349751,0.05830375421464782,0.1222721179576835,0.10391571241333028,0.0914005231214281,0.40584893549161427,0.06768379278407755,0.6680971526519437,0.09516566360606886,0.3343125208003258,0.09745099777105316,0.6496287060066284,0.504426039629669,0.5077385857473113,0.0,0.0,0.0,viparita_swasa,970.0,P3
0.49825820120064535,0.3383249348771429,0.8484279412732847,0.2546160043877188,0.20159125326756455,0.11151478854603863,0.12006316393678163,0.12207148870744125,0.13892501491541376,0.12608448616172624,0.4173953763893957,0.6458116127690178,0.6787777152761929,0.04393549095896789,0.26928093580845025,0.021274262110706016,0.7539350627985243,0.484686798929077,0.45687648760531385,0.0,0.0,0.0,viparita_swasa,980.0,P3
0.2619385006515973,0.3609300693969206,0.8109660938837405,0.2995428746341593,0.2501102094856895,0.1097078095920121,0.12819467647570323,0.11379145458483826,0.16501765674688662,0.15473798220506005,0.4436179344532629,0.25953047629672066,0.681478070892067,0.030096018891231917,0.32158929832696587,0.0742292976594609,0.6879054835913242,0.5622705971252144,0.12543070314350008,0.0,0.0,0.0,viparita_swasa,990.0,P3
0.46683538604999875,0.3758785245657731,0.8723987095924872,0.40514123864673635,0.2582102800720224,0.1182756845826424,0.15211332862507432,0.10851674437852783,0.19404373711316142,0.18525564903597633,0.4250793317422005,0.44588266622636485,0.7273283554633034,0.13079122982055325,0.3969650657359809,0.09678641869913933,0.7039308935702479,0.5174742050149544,0.5064944620742992,0.0,0.0,0.0,viparita_swasa,1000.0,P3
0.43742197523906334,0.44708932278321756,0.8191646586345733,0.4261301897011458,0.3062014252391219,0.08991632155901111,0.09297378599662517,0.11272716219071474,0.12043816515096525,0.11102780985368768,0.4601971032635237,0.4420732759329675,0.7371459833346723,0.10035995096352762,0.32412198273373527,0.06746000342835366,0.6641776311915807,0.39341996126843237,0.3191805033003017,0.0,0.0,0.0,viparita_swasa,1010.0,P3
0.5372965831762269,0.3979078615341969,0.7840531963919851,0.3326759715107419,0.2853858302517516,0.065508583368618,0.0726848875832992,0.11842887800056762,0.0892038748702473,0.07817958904820342,0.3731721856160356,0.41681072771752,0.6893623421780117,0.07256211107593491,0.4284241178710773,0.07568397005947337,0.6481837792599009,0.3064287866065624,0.5733326152999877,0.0,0.0,0.0,viparita_swasa,1020.0,P3
0.3680897432178494,0.11221404477677274,0.8882522878398731,0.09017281605940353,0.09295409574281016,0.12019859541019642,0.1218117717623261,0.1200655519468214,0.1511716730363887,0.13888476913813258,0.1507663206835382,0.49236703762723516,0.5816375888922174,0.05066530546767723,0.21050574968314215,0.040508661707097104,0.8607236756278591,0.05434719149137013,0.42126418372980867,0.0,0.0,0.0,viparita_swasa,1030.0,P3
0.22530110646759027,0.3119976712102046,0.8422566330897464,0.22870580889280245,0.19329474663759566,0.11485571120721272,0.11538840571541135,0.1297553579096064,0.15279574284158576,0.13714957122568533,0.3371845087293086,0.3103891608518849,0.6982848595384923,0.0863445039706704,0.29996960232364484,0.04052991269291521,0.8264311281735183,0.0,0.3851172815858911,0.0,0.0,0.0,viparita_swasa,1040.0,P3
0.5646244794883408,0.35238623249658374,0.8597687800381876,0.4671659410496194,0.2974915163891718,0.07504067277308807,0.09952537067448715,0.1137060017499975,0.15166801768973603,0.1415682417535591,0.42622742935350244,0.4427622216734424,0.7894395890026742,0.24773292493373134,0.5498841586791668,0.23692439666341963,0.6076804041159501,0.3330819235644142,0.6444851392340405,0.0,0.0,0.0,viparita_swasa,1050.0,P3
0.47824641662370304,0.23384344810010446,0.8535782474158853,0.266173333603138,0.20359275458020976,0.1566023313751713,0.25930502943225225,0.10796883837642773,0.26093350547883026,0.25158055975443483,0.1975438970177182,0.6701157613118321,0.6475305192706041,0.22061875048463347,0.3352507349991809,0.007650411180057631,0.49893398568462644,0.48199874357472056,0.4197252737080022,0.0,0.0,0.0,viparita_swasa,1060.0,P3
0.7589141962472787,0.07564545445939067,0.8928316544868083,0.17032452198776382,0.12890310486526985,0.10488032141531839,0.3319212495690513,0.050622592641614554,0.3330726748207313,0.3426793224190718,0.10350957740425984,0.27968631696111335,0.4851884427135435,0.32979774240677073,0.5616984008065018,0.15070766581834566,0.4307182491217415,0.6746106981043802,0.5317992475982837,0.0,0.0,0.0,breath_retention,1070.0,P3
0.41348829955719957,0.0,1.0,0.0620392058377619,0.0,0.016824771616888314,0.0018835371035121843,0.08254023561557326,0.0,0.0023550519025637836,0.0166015192101934,0.4179864610012956,0.907529240882824,0.46318089303797916,0.17527348723847613,0.07546781304135505,0.0,0.8553473673654967,0.49588467786012064,1.0,0.0,0.0,breath_retention,1080.0,P3
0.2823005260101663,0.051650687447074545,0.9260046085983256,0.0,0.02210386082210175,0.019135233656482883,0.003399936828533808,0.08794358896013686,0.005115903390022054,0.0055502726141426215,0.04317933329490814,0.39711873081512505,0.6360351938671895,0.08882688046936556,0.5769263343666811,0.315738709938122,0.0,0.9101898443220439,0.39367365870323934,1.0,0.0,0.0,breath_retention,1090.0,P3
0.41608022893073304,0.3196075284417239,0.8759920995457131,0.36970266813586083,0.23833403197997216,0.03201777474822056,0.006923630745046039,0.10695096433152211,0.015898014505034384,0.009657293189521363,0.1974128629960132,0.5541419938218404,0.8175993090709197,0.21890205995068698,0.3043891815256551,0.12507709707936213,0.0,0.659472761209101,0.45326285387217874,1.0,0.0,0.0,breath_retention,1100.0,P3
0.31829406561843854,0.17296986569669523,0.9622084403186354,0.1288954603867385,0.05947616806189812,0.030319230133604692,0.0,0.11592270213456243,0.009259292760380976,0.0,0.07909781499226784,0.3408196602549949,0.8464035340895804,0.19207558341005443,0.21092406794062227,0.08531783404395149,0.0,0.5842543545412139,0.43508913056448134,1.0,0.0,0.0,breath_retention,1110.0,P3
0.4508340368163406,0.06552809524491651,0.9366155770623366,0.07075138097510525,0.049181426276849044,0.13188831974923257,0.4278097794601329,0.07230919392037904,0.4731992356404545,0.47374945338550356,0.0,0.3945220187131878,0.6614361812916485,0.10923579093723101,0.6433483610149616,0.24582020809594698,0.6204539160549662,0.7573657339683233,0.7090024927350783,0.0,0.0,0.0,breath_retention,1120.0,P3
0.556301261498934,0.09839791078755464,0.9785737046546783,0.2210865439039913,0.09295969486994476,0.2512041217221472,0.5121589127979833,0.03201326006471913,0.5267001302483632,0.5405411644536476,0.05689397153317635,0.6575491633740798,0.9227822448434075,0.5270555064991955,0.369138070687455,0.04656477582571965,0.593403052662097,0.5729443993012656,0.31340398108355877,0.0,0.0,0.0,meditation,1130.0,P3
0.05642961699685678,0.3195107961519973,0.8981528737902439,0.3279665535525822,0.20221938201311046,0.3092067104188571,0.6123529203789114,0.02385111485980403,0.6332464812085729,0.6487011012055977,0.23202879353779346,0.14124832957552402,0.8440977906760392,0.21452828509170152,0.38302327525235413,0.05284592077512104,0.5110968279106075,0.5466563770739612,0.37772995251823444,0.0,0.0,0.0,meditation,1140.0,P3
0.24293334706359815,0.3575271454110659,0.8764187240766482,0.3683868630940086,0.23738824608829917,0.3364017799368553,0.586164282209389,0.050568205295155336,0.5569272932150766,0.5640301076212931,0.28182253269336044,0.41227083995378955,0.8694022903898682,0.2581694653591862,0.27510023534273115,0.016092451120034046,0.4711294719766598,0.5611300364361256,0.45656375042287034,0.0,0.0,0.0,meditation,1150.0,P3
0.5218840403325249,0.4910418399757641,0.9061241688063654,0.4761647498598196,0.26903945854208094,0.22936444804639947,0.4990413916307905,0.07472846426499377,0.5049012873727962,0.5042601145114346,0.4327929164818929,0.46880630372264165,0.8393906253551542,0.17753291995892184,0.46020110427890926,0.08081864169782282,0.37947529254394496,0.563655919949845,0.4029447033916411,0.0,0.0,0.0,meditation,1160.0,P3
0.4225059601254806,0.3471905222809796,0.934240832181188,0.27573968471832555,0.1511043904995727,0.23643362410241794,0.5504682390048584,0.03189988660644621,0.6385287108197086,0.6511486550767779,0.26675827089525905,0.6356646804338179,0.8298463784735088,0.1579954710106193,0.418855223241834,0.07572171728170576,0.37968471599858933,0.6383968443905907,0.5152526925782583,0.0,0.0,0.0,meditation,1170.0,P3
0.3271656897340893,0.34588644682797387,0.9143387978142058,0.28726609871721487,0.17084560630891016,0.3013764133844715,0.7741995316712599,0.023220168479610413,0.6962823429023968,0.7112441660195172,0.28855139807590324,0.25541739705858935,0.8699095090192477,0.18801173103580127,0.4168854664131015,0.04516940401282263,0.3906364859306395,0.7667820332998748,0.5302382730101571,0.0,0.0,0.0,meditation,1180.0,P3
0.5180680318504898,0.5268643376197046,0.8971711106721965,0.4614485343706083,0.26818829789890036,0.34192449774387923,0.6473791861970986,0.04659179564210426,0.6507767813745252,0.6581930531094914,0.45744975296380497,0.4184371166063943,0.8515216145085935,0.1906919552527602,0.3422842735476076,0.036883877633007225,0.35658026907268836,0.8520279503284895,0.4581886748563441,0.0,0.0,0.0,meditation,1190.0,P3
0.36825932493923297,0.5125433143355571,0.8539324511159426,0.47439208662064325,0.3051613873741073,0.2637771489729864,0.6092491511250964,0.04604418586381662,0.5589152263552698,0.5675554841440706,0.4778714931279746,0.3949856818160538,0.8291795597056606,0.16967601007421143,0.36191308971474356,0.025479834433066464,0.35658026907268836,0.8210407875004173,0.276070734512444,0.0,0.0,0.0,meditation,1200.0,P3
0.5919832612785942,0.4257424114584075,0.8895692935676905,0.4085980178383999,0.2477317002794362,0.17100585585967165,0.48119997547146554,0.025467223066783586,0.5439002168753615,0.5598044461089366,0.4117851449180694,0.4499544647243464,0.8606107781319862,0.20836908758613942,0.5473407898290346,0.179229185384478,0.36414702236428054,0.8418024947499366,0.40152761595539066,0.0,0.0,0.0,meditation,1210.0,P3
0.36867001784984765,0.5908264774030859,0.8677545592204831,0.5034939919521133,0.3095964559764702,0.21508354697940346,0.49948983646745104,0.027720139130994192,0.5412617691456667,0.5564189435267627,0.527175384502654,0.36398502042118946,0.8411973943678261,0.1577539034074302,0.41265469652201553,0.06588772449433017,0.41448387459654035,0.7838248301755693,0.5184681356806915,0.0,0.0,0.0,meditation,1220.0,P3
0.32699738892727837,0.5267720638706119,0.8666366449404367,0.4499221203716248,0.2841919097091818,0.21103337879578987,0.44986331044244665,0.02969582886141019,0.45558787113268395,0.47102929059677434,0.46603992200503064,0.5183195252120918,0.8428168532945262,0.17421171699370688,0.38721874945573487,0.05314605666221854,0.4551906623328077,0.8794284052210364,0.5308568288244633,0.0,0.0,0.0,meditation,1230.0,P3
0.4402364100429086,0.4001489497583973,0.8906369082888822,0.3861814326263995,0.23601328710195274,0.25523378970590815,0.3751790381905422,0.06472887525261399,0.4930609430633771,0.4960009743247313,0.31363650547317146,0.37657898830258174,0.8147852515447811,0.1776141795271983,0.30311226820596915,0.05090329907823579,0.44744945999743013,0.915008674651007,0.4530345417053387,0.0,0.0,0.0,meditation,1240.0,P3
0.43164114799501085,0.5517483167614686,0.8703952860622879,0.4926366443019743,0.3024156687465868,0.2570863328711846,0.598683523633769,0.020149651285616573,0.5965817815778656,0.6137258053469891,0.5217096117002749,0.39938257743213185,0.8971190676638277,0.2505615070798229,0.4360145423324643,0.07334093561333756,0.4519934035959078,0.9267439045677193,0.566913696318133,0.0,0.0,0.0,meditation,1250.0,P3
0.49838432660738086,0.3747337476247612,0.9179889393640203,0.3745223885324014,0.21092733116850354,0.06962602108566088,0.23865842095499984,0.04013866725016305,0.2851768405951997,0.2989379916931388,0.31889366584366474,0.46135138147807925,0.8310851451827397,0.1960492061799421,0.6757131630261938,0.32165703443907967,0.39074873710897085,0.9171194470973898,0.6689555849629899,0.0,0.0,0.0,meditation,1260.0,P3
0.3345717660875689,0.4909121058265332,0.8670722233194577,0.405727101080126,0.26227170025707214,0.18613229061327402,0.3447640705676605,0.04073869979344258,0.3318327693743625,0.3448612751773947,0.4994331434058319,0.6673193299186444,0.849367204113826,0.1860041876479755,0.3276510369203437,0.02495912979082525,0.3928204966404939,0.7395428400698645,0.7063411881320159,0.0,0.0,0.0,meditation,1270.0,P3
0.4100454732271732,0.5752312487793992,0.871716637040052,0.45167398263182856,0.28144833741380554,0.3644086152177265,0.4930237953119933,0.05221462597931779,0.5302558508069788,0.5370915493977284,0.559774091790953,0.43097580262103335,0.840900335887435,0.16381489756516235,0.22706731439154756,0.030430356078977053,0.3982151052100571,0.7615950391225926,0.4230716083072318,0.0,0.0,0.0,meditation,1280.0,P3
0.6056433653367517,0.6092602566047116,0.8444166172888151,0.5551912945803903,0.35141642985467536,0.27449217652339225,0.6322452284320816,0.04391041144980778,0.6194860235469746,0.6281794257999207,0.6034201081222577,0.15001998999508726,0.8601102090802399,0.20431685868718838,0.4121564090043698,0.05189261757338019,0.4251415555825503,0.900516885558082,0.35856248227105714,0.0,0.0,0.0,meditation,1290.0,P3
0.4407774949162597,0.638511098556219,0.8578526565277338,0.6673629587617904,0.3967464965328349,0.31335244457478295,0.628547805057736,0.05640038182984073,0.641526262444927,0.6456648561832944,0.5761525200962729,0.3860540472377949,0.8756810225699597,0.24414107911055372,0.37886719382000955,0.04852149176317212,0.4325204291034406,0.9528851960077133,0.11118615556869421,0.0,0.0,0.0,meditation,1300.0,P3
0.3779746493294258,0.66953274929253,0.8181655145170594,0.6327043295421262,0.4079249672169445,0.2905630294564474,0.7218312544615262,0.017751470405355393,0.6921304925680147,0.7090246649197964,0.6541231826488519,0.40858953738296244,0.8552406818485013,0.18877499810552598,0.4219108805029576,0.05681940668484195,0.47494892479077855,0.9807485657635073,0.18167010443838144,0.0,0.0,0.0,meditation,1310.0,P3
0.4411851155273059,0.5637006993209634,0.8604255711369925,0.6613707501597361,0.3919928375966125,0.2896385198329891,0.5794019367917855,0.01246241234007153,0.5818322567813579,0.6017929883083833,0.515669449134188,0.4996163691413582,0.9092789079676484,0.3073533012275622,0.347916193634484,0.03728581212146043,0.46476916179112515,0.9830399564584664,0.39094522546147825,0.0,0.0,0.0,meditation,1320.0,P3
0.5272114102617458,0.7286813166091665,0.7993000197511093,0.7171246253435302,0.46257692734072586,0.23296896748647497,0.558284760215073,0.02510157937418477,0.5484547994301766,0.5644337747000117,0.7479400602581135,0.3542649869409918,0.8468305389697736,0.18973746917436796,0.4146655790705059,0.05776661699500919,0.49708090223811696,0.8891419560035101,0.47898452881218734,0.0,0.0,0.0,meditation,1330.0,P3
0.3019465566566648,0.7731398085123107,0.7992728948581271,0.6993624977053117,0.4539104117262417,0.2294046010747893,0.4781537115126495,0.14169828054707334,0.5275963963476044,0.5036088274414173,0.7635915785081686,0.46989080386167187,0.8612300256969105,0.20040773376776205,0.479952556952571,0.09935711948071815,0.5091385328451705,0.8185899125284999,0.6177530754360672,0.0,0.0,0.0,meditation,1340.0,P3
0.3557874560448173,0.7451060698609261,0.8256317071564755,0.6688342940586545,0.4203012778327837,0.2887832619810134,0.6324890535377523,0.07721138405490878,0.6176384547200771,0.6148707723751511,0.7482725133628457,0.5511884788255524,0.9097227864989327,0.26903511197291335,0.3995691327024454,0.0440731116742869,0.5010713744717078,0.8552252972178265,0.4347413331600243,0.0,0.0,0.0,meditation,1350.0,P3
0.5716510178618428,0.8561306285346792,0.7979303443280847,0.7357409289602901,0.47265106351689934,0.2946736200394836,0.5096115847289052,0.10931269221472753,0.5263223716030243,0.5135154470295251,0.8556856283382717,0.27375814978549007,0.8162426773021745,0.12842808050086266,0.34766348358665555,0.03337404650837372,0.5204200916262121,0.9122920245875011,0.5517420629734272,0.0,0.0,0.0,meditation,1360.0,P3
0.0,0.4362634947060857,0.7739616827967677,0.6469917395309459,0.44623923427848966,0.12231843131269288,0.3416514241442006,0.02525519562696146,0.3777827926362144,0.39563208057502586,0.39231057291745053,0.504825059088948,0.9764209175084153,0.6579016123556706,0.5371101345931305,0.15828069099142644,0.4574603968421227,0.9610377942194459,0.7940819653769751,0.0,0.0,0.0,meditation,1370.0,P3
0.778339307035246,0.41736462241020444,0.8935856211732186,0.4357295552138878,0.2581527023813048,0.2783074731133384,0.5004479929112471,0.06661277406695174,0.5261515964597682,0.528069180912779,0.3845127222692042,0.6963173786135246,0.8805458556420578,0.27591233894803463,0.3698874289242419,0.04229588873198427,0.45136023638658573,0.9816195116181585,0.3008187637080087,0.0,0.0,0.0,meditation,1380.0,P3
0.3369669667447788,0.6061437171881843,0.8278630587925372,0.5493030908727914,0.3602687431713838,0.3492946040574506,0.6653119144907197,0.09442419947439809,0.6830009755137219,0.6735618935204466,0.605540749649517,0.1281399332172199,0.8375943532477177,0.17486011116706157,0.3590390095974429,0.036988777652648894,0.44080546005880217,0.9346926919974564,0.4839252153301742,0.0,0.0,0.0,meditation,1390.0,P3
0.5146658440938143,0.6363898834456411,0.8445590888142108,0.6012433260345731,0.37383505494054203,0.2760865337536435,0.6171211065549137,0.09234021046793156,0.694043523569448,0.6851985471545202,0.64270001037393,0.4136619195923943,0.8802301965764672,0.2255421891414713,0.5052313399680286,0.12312720625891624,0.4886807988861197,0.8736680273765145,0.5452829416032092,0.0,0.0,0.0,meditation,1400.0,P3
0.36735839513271706,0.6915749323661596,0.7957769438409467,0.5728253721562291,0.3945109517060116,0.36131866234539395,0.6739123778468876,0.0,0.7185108543119336,0.741228312819666,0.7114715144643159,0.564342943405375,0.8085294938933381,0.1253203843765283,0.29911902300819543,0.03060573178240536,0.5366475428986786,0.9033483007921519,0.09152139112975521,0.0,0.0,0.0,meditation,1410.0,P3
0.4763979363224564,0.6290721892907779,0.7984939100665085,0.5224358595137637,0.36794477319619934,0.26361645364260233,0.6558095552620052,0.016501980409351927,0.7178355908136435,0.7348709101004606,0.6268800502757568,0.2079264801771383,0.8003778704496346,0.12049543556927021,0.4478255316566708,0.08636204128604422,0.4888075541950688,0.8183678647598537,0.47060709906861403,0.0,0.0,0.0,meditation,1420.0,P3
