hr_mean,hr_std,hr_min,hr_max,hr_range,bf_mean,bf_std,bf_min,bf_max,bf_range,hr_rmssd,hr_slope,hr_skew,hr_kurtosis,bf_skew,bf_kurtosis,bf_rr,hr_bf_corr_long,hr_slope_long,label,time_center,participant
0.1591099356468829,0.8227527597424403,-0.3536253697163674,0.3316435487198809,0.3471212819797039,0.36750107810209104,-0.08648893148390512,0.6101176644904778,0.09326222469341394,-0.11080512698699924,0.47480652872585705,-0.1179438148424814,0.05298138007977464,-0.1769396202996998,0.34456943990226263,0.022769214488094245,,-0.349146122758534,1.5210114571055122,pranayama,110,P5
-0.4148228175852409,-0.31561922880282783,0.16723897103564783,-0.49511516473393247,-0.4200334879341834,0.5560059381175253,0.46398050389962686,0.47409491380059066,0.37642358567528783,0.25010832347783496,-0.4047503108144159,0.39424370708573014,0.043637594725261734,-0.06051762393079226,-0.038241535341857,-0.6929088816357817,-1.6771816988287622,-0.015160038262015256,-0.7127529809765252,pranayama,120,P5
-0.004631832535041989,-0.29023336733910443,0.2620596481316025,-0.43851021892245695,-0.42784671964379484,1.7596537368485528,0.31308065903148513,1.3480835517128722,0.7587800713048594,0.15745938211670574,-0.39669735648338,-0.10518228376145652,0.4387537166533151,0.2837294621488281,-0.5285788199904398,-0.4092850627254027,-1.6771816988287622,0.1440228184080416,-2.352444529968852,pranayama,130,P5
1.0739884392399832,0.00021323430486522253,0.17689575589616777,-0.21726960848465432,-0.24762814452794665,-0.009526358616259634,-0.5690280801188868,0.5036307982004768,-0.49651680472107435,-0.6487725659455572,-0.05429679450046845,-0.016325087540248705,0.38660956166833305,0.18007703987589582,0.8393503661006264,0.9320134735141019,,-0.06371948411552426,-2.829322029790862,pranayama,140,P5
-0.38946704355454936,-0.11602203471032065,0.2987020150309877,0.33278164307040414,0.046197859684140856,0.6444233985163552,0.5032832515961755,0.5036231943585099,0.19108500960329425,0.046508433876268476,-0.2983381859736151,0.23801230912585072,0.6111688207367737,0.5983372865440557,-0.2723634933599123,-0.9243709670076378,-2.397551912502271,0.3801446961476945,-1.505496728355094,pranayama,150,P5
-0.3140731213825159,0.20467381726587505,-0.017335943073978618,0.11282836398463396,0.05232172167003689,1.4267042097371527,0.22407026752949286,1.0302857060648594,0.5202807000474494,0.09057019051101728,-0.07647176860661911,0.3921530374651336,0.25524604948221424,0.08652807059373135,-0.6240794404529044,-0.5091858509082173,,0.19908185308076123,0.2981668117950392,pranayama,160,P5
0.9192938023845983,-0.1179288192009663,0.39153791958413775,0.13821552450909189,-0.12058795436024912,-0.1370857007652164,-0.7571704947167003,0.43708727558081434,-0.6696263286800841,-0.7873235525462798,-0.2778892638313286,-0.10496738654463086,0.7120211089621705,0.5663899213153609,0.6124291325996246,1.1509291572254805,,0.15222544558091494,-0.0123199985188171,pranayama,170,P5
-0.23827724672883388,-0.015661007701379067,0.23129656695531284,-0.15614732352344168,-0.23387485756279608,1.387049059692155,0.42403445399285716,0.49148476608658387,0.5222141262898313,0.3879900232827933,-0.2427878793471685,-0.6487732031773216,-0.13589358566920434,-0.21648201085883945,-1.0546873859118155,0.3398300306711128,-2.1420563694628076,0.4781274402213468,0.18651985351506106,pranayama,180,P5
-0.2471535156735818,-0.05066658223626721,0.41186977944859454,-0.10516666609885472,-0.28492191053691024,0.6867114487848718,0.10256511757759675,0.7948649350835584,0.29737274104503864,-0.005727064337986846,-0.12828186735874794,0.5341810374514055,0.6913985731391937,0.5298839022027475,0.20936858706914466,-0.18221188333999547,,-0.075283165883346,0.009822909130895415,pranayama,190,P5
0.7683533260646304,-0.39801608735903604,0.794737941021718,-0.4271052677254214,-0.6669065791969234,0.0431401850936869,-0.28551207023109904,0.5111453953407029,0.002629610985508275,-0.1481754900881854,-0.4508418318847207,0.18445543783876406,0.416161837273124,0.101656626587208,1.855077418529514,4.6111196164776915,,0.0019859809635031406,0.25684409893730287,pranayama,200,P5
-0.691534298483926,-0.1236821005703631,0.14995394246890953,-0.35956708941268956,-0.325753439793353,1.3808002427473032,-0.6814693581822293,1.6403049200847266,0.09440689878447012,-0.6745763449357098,-0.3367204094601413,1.787151781252127,-0.16882278996537853,-0.17214974807559208,-0.8409657044048027,0.5483520717830633,-2.46055992213903,0.015964746525785035,0.25321250608861373,pranayama,210,P5
0.5837983395213225,-0.38466321574077206,0.4635113815137235,-0.4375297967083453,-0.520377505980398,-0.20084442353771167,-0.10262593073637838,-0.04907327531587514,-0.3394591217763638,-0.18687285130470657,-0.44353914118673166,0.0732478098469677,0.3419928788979283,0.05053431307254119,0.03884027875525935,-0.32674871282240664,,-0.38759951907683327,0.11870096990194796,pranayama,220,P5
-0.3856842597560988,-0.35816432271847265,0.1907668327714429,-0.3699663129910686,-0.3512459876179535,0.23340783057187298,0.46810565163500906,0.08524031622857516,-0.12297762620443214,-0.041629168830007175,-0.5500165424928573,-1.6941285688955727,-0.3694818248852412,-0.22268727708414193,-0.25729193952551027,-0.9103438472265086,,-0.1298887241782062,-0.44843494656692434,pranayama,230,P5
-0.3452921575418002,-0.5126061206179633,0.7206350021604643,-0.25741825502688725,-0.5246207566334424,0.8133968885662628,0.2536284280772138,0.3772458351392901,0.11151517523270442,0.035352592078180624,-0.5363035203302695,-0.0692339035678759,0.35644309388247625,0.2555394743569707,-0.6896822250420749,-0.4924982833821631,-1.9965612435391746,-0.5371944033452154,-0.13862962617907273,pranayama,240,P5
1.2925191815427477,-0.9858695953385251,0.9024194439822106,-0.859990549404515,-0.9922663834530763,-0.28815862628022837,-0.891227581737824,0.3232506675677002,-0.8938423050787223,-0.951617108700092,-0.8981407536861415,1.6092979859194607,0.24677628567600535,0.011754106915384397,-0.01741093349234398,0.5762179145091108,,-0.8366968478455022,-0.21534096851539933,pranayama,250,P5
-0.2737670097297602,-0.5472022937478465,0.21872514986837105,-0.5074583624709236,-0.45169905055578813,0.7421679047535755,0.01870488788459004,0.47494706470782644,0.02983168235054369,-0.1008195388673672,-0.6397667980848641,-1.6476707804552901,-0.266081672484681,-0.1257310630582736,-0.9165795285652767,-0.19070822846488997,-2.199219981765005,-0.7147738461258792,1.7706750945561034,pranayama,260,P5
-1.0135271137334716,-0.6169589862402822,0.33824025618033665,-0.6734793357848645,-0.6126505498456082,0.16939117527973666,0.029349892446685403,0.13565587053418782,-0.026075733144205457,0.028707727258419875,-0.6110819718551952,0.1781905299283208,0.7311263628148562,0.628953233377956,0.47419590549263,0.1930740162044823,,-1.1297993763226748,2.4220061369537675,pranayama,270,P5
1.2023549438287116,-0.45582682010140535,0.7362827273650596,-0.5000386880702383,-0.6863037654049229,-0.645452574363599,-0.36746304405669633,-0.16457325866398734,-0.4933742445114402,-0.27916870221004225,-0.4833673392897746,-0.1544318673514573,0.057013266499472234,-0.2566121272598051,1.8762979767488854,4.529769566676264,,-0.9446054483355962,0.03767378731725305,pranayama,280,P5
-0.43990055250012994,-0.4348951722839435,0.3634759869989082,-0.7292271421227109,-0.6598079219670564,0.6983010684637306,-0.3414224199847946,0.7648134671790927,-0.08271503283366602,-0.3735779144085457,-0.5192626086950743,0.26075665683857124,-0.08093257040230156,-0.19417700255028514,-0.12222629591110458,-0.3238842303000734,,-0.6905993110308547,-0.2297534956394245,pranayama,290,P5
-0.5828958009430408,-0.2243339089228424,0.06387090939339933,-0.6409119289188803,-0.46504548442122734,-0.5468516466886595,-0.6125988266113239,-0.05082236735143937,-0.8138098855883867,-0.6655591634116492,-0.33483661399455805,0.08179137572615183,-0.2662179312551296,-0.49858289165937647,0.637164635579293,0.5728839375032659,,-1.0497517657094868,-0.30870666408506064,pranayama,300,P5
0.5493174972720519,-0.6437778200203729,0.6872386584026806,-0.8072034754052194,-0.8591597450871544,0.1519666403052658,0.07785707838928033,0.0030513239699325617,-0.2310891759340174,-0.1058770930548654,-0.7449056532382361,0.03114851070155055,-0.4232905998770352,-0.5076917029326345,-0.7880302522582365,-0.6406581292126184,-1.1535898090445045,-0.8890838329097697,-2.0988786733235147,pranayama,310,P5
-0.7103491706889082,-0.7197473581236346,0.5847825917046723,-1.0448692399991921,-0.9630753963852028,0.28956216965138515,0.2350220703814394,-0.1085306534092023,-0.12236184845501051,0.0652525874159287,-0.6459407763923881,-0.0165896914179272,-0.014384937400937972,-0.22979093299482115,-0.43413257845106645,-0.5754261899156194,10.55781706504781,-0.7685652048364903,-0.25081389790361874,pranayama,320,P5
0.8695952686526358,-0.8373019949909024,0.9973776795712697,-0.9793347306457398,-1.1121488504079358,-0.6473265306990093,-0.4355485369563225,-0.19618651776938945,-0.6562494784183235,-0.426526037737613,-0.8525010619883293,-0.11407379626509635,-0.03868733654039023,-0.32709206791864115,1.409806244435104,2.7363641181573812,10.55781706504781,-1.2189656325561058,-0.3565354391501773,pranayama,330,P5
0.16362194839419583,-0.9937885425872942,0.8303245018249403,-1.1427920718166995,-1.1389540674212675,-0.008987160254541346,-0.3072026191363207,-0.10196986669805407,-0.5621085854648525,-0.38300037512659546,-0.8668884564392121,0.3371475720680567,-0.016227605701029654,-0.16903555400201967,-1.0953282111892797,0.1651501272370899,0.5743087610640911,-0.7268555357144919,-1.7821997588778975,pranayama,340,P5
0.6560087802413567,-0.6693668541702261,1.0516864872227065,-0.8604681078095335,-1.061594151641977,-1.180940298903683,-0.7200074466591239,-0.707924937505332,-1.2826254169234377,-0.7792691652774751,-0.6362028210379285,-0.1131491776305284,0.06918546678980714,-0.31577031798393235,0.7134249827376242,1.120970992703434,,-0.532466418926804,0.22627435169319085,pranayama,350,P5
0.16016614866482892,-0.8087375341704106,0.8744843510465641,-0.9744423524227734,-1.0522063777840684,-0.25727020574105486,-0.06611592833779201,-0.5578149515032729,-0.6294559717873196,-0.20112556333102594,-0.7334750757782544,0.33399549706256937,-0.3692553512813915,-0.5333848406180688,-1.254671594023604,0.028164816821379147,,-0.07707884508886528,0.0019975927254694023,pranayama,360,P5
-0.9196184790485932,-1.2607472039162697,1.0361691746155464,-1.1293023445943133,-1.2255530594788726,-0.5763335048877276,-0.12568074766522214,-0.4877591059679829,-0.6346539877233852,-0.24479845566567388,-1.0412222294106541,-0.05812128817622251,0.5801825905401156,0.40504094201679686,0.024244001866717435,-0.4148403989920957,-1.9149789077435468,0.64043142863592,0.1859537835591263,pranayama,370,P5
0.7535261517429004,0.009362251168141818,-3.143293744326289,0.5910304344533728,1.8022344909200947,0.6071768460946644,2.4376923623115987,-0.41381357811664216,1.9610801300141432,2.3393594028504356,-0.032008378181473354,-0.23656819982777896,-2.6862943337441156,1.21400666951607,0.4685177343794883,0.28016962686732194,,-0.17189940437803453,-0.26371887476937295,pranayama,380,P5
0.12636348641404144,-0.20528587942018686,-0.4119180142449185,-0.26861103013897203,-0.008032973688265726,-0.699761944664292,-0.07820889557986871,-0.7156564259719422,-0.8237816554688986,-0.31106403391293064,-0.03432411186122212,0.6117286603098233,-0.46364118080057615,-0.2326924784654861,-0.44473500706656693,-0.7099304551105309,-1.2535587054523463,-0.22346658057639532,0.1008565698089712,chanting,390,P5
-3.7358795701409657,-0.37375150043437333,-0.6539343180526992,-1.0304516479414583,-0.3810924831826296,0.5026307807254662,0.37058755469808685,-0.5750413329381413,0.3257622892185685,0.7742013623136228,-0.2708390784424685,-0.2350366367055939,-1.1320347085948566,-0.5660627372500503,-0.12050122089007984,0.2661598750402107,,-0.37472045462867176,-0.17369444946139823,chanting,400,P5
0.11342318452888259,-0.22079475973309146,-1.2283812648012302,-0.35870086594780215,0.31216495931197585,-0.40276144770184025,0.765125162500336,-0.6259005095408813,0.5080373525977905,0.9864008688567198,-0.07847372932878201,2.1312836997398823,-1.414755831913198,-0.11375517182642196,1.3387010857765973,2.6356193499918312,,-0.251698996275756,0.19276041039855646,chanting,410,P5
-0.877890510152612,1.462901162873421,-1.020775128709883,0.9017353830064795,1.018532158691486,0.3674624257387667,0.3202568146743466,0.3008340293092898,0.4706242356891614,0.4403723342977107,1.3723902706101576,-0.5035138965157319,-0.7602459153416946,-0.7582899781751933,0.8544838098849276,1.1001566794924804,,-0.03569493783652898,0.1361321428662425,chanting,420,P5
2.7890066088458605,1.115296002216613,-0.8113914510524926,1.0384741100569634,1.0087544667361066,-0.36779291081009535,0.8733010086033534,-0.6272853378888441,0.23319769118533876,0.7092528503142747,1.2690072600243092,-0.8816634838529972,-0.5335301137127143,-0.5594108165863226,0.7567782383894339,0.6642158041403716,0.26292025321251367,0.5191034616211022,-0.31988073532352135,chanting,430,P5
-2.4034623189422626,2.7779760957083064,-1.8542456111359134,1.0408437340981578,1.4924974326435814,0.2439858286708134,-0.038689379323271746,0.25460310029102357,0.18750851858349538,0.1794483514919283,2.3361094193316703,-0.9962990027567006,-0.468078976951817,-0.6856281111616586,0.7873038561369261,1.2859522795503124,0.26292025321251367,0.4845591968332359,0.41659242825284043,chanting,440,P5
0.9066619045553195,1.8260481096042867,-2.5400818874990763,1.0455090125362747,1.812610277584661,0.1460501354524466,1.3291853633347743,-0.4280732414495289,0.5707223183536556,0.9413020477984584,1.8931732522240239,-0.9331693013539109,-0.6999047880587393,-0.46001264378915463,0.25690113363989975,-0.35959875503322786,0.6641688173936189,-0.367459061326734,-0.04973655293326161,chanting,450,P5
-0.21658312727274273,2.7708516491377844,-1.668970399243478,1.0415315220181043,1.407260675634565,-0.04925202646304072,-0.2265544310521601,-0.024721467143523655,-0.41363721422624006,-0.2752328365713777,2.470159294497856,1.1110705609414782,-0.4326772180437821,-0.6701435524539364,-0.4568777994420745,-0.49108422278105335,0.6641688173936189,-1.3902574303062278,2.1824903966046576,chanting,460,P5
0.5090708950550337,1.5576934246343936,-1.5500385766715432,1.0431925947304201,1.353321867786385,0.01923210448085575,1.1818051501993092,-0.45810163303578866,0.30858656727629213,0.6927071472738436,1.6341410562672647,-0.910523993229241,-0.9435111257360461,-0.516670414662206,0.10575059973821566,-0.5897232185440628,-0.18880145083236652,-1.6386668766283565,1.8655306137678886,chanting,470,P5
-0.21447149579698485,2.4881461948908097,-1.5761273487945562,1.0446045065358989,1.366284579286776,-0.03047152025601582,-0.3002217630133296,-0.08396345564912597,-0.4748480209436,-0.3046400686249434,2.171414083238566,0.9147053324703548,-0.08704886503734993,-0.344023873797362,-0.7241116214385503,-0.338966872805581,-0.18880145083236652,-1.1601216388082878,0.58244974356464,chanting,480,P5
-0.4037176018335675,2.129667143885483,-1.7258642346803792,1.046148785073139,1.4365086634414546,0.008987160254541346,0.714963020243802,-0.4936290793784285,0.12059805485904597,0.5221026600747379,1.8909367102939758,-0.5030594356187856,-0.7427319108019652,-0.49215489347158425,-0.10318128112172925,-0.38194489886911537,-0.7538808082252049,-0.9139646036865684,-0.48064460280637417,chanting,490,P5
1.0398576678215268,2.1853336874797336,-1.4861962508611022,1.048334133860279,1.32707302755004,-0.4606229308856377,-0.48328816923247264,-0.3778716633234117,-0.8906965640648676,-0.5639584786808478,2.191592232385413,1.0256662958298186,-0.07188550376124325,-0.2980836775069656,-0.6733607550764643,-0.2938870829448179,-0.29788322551895774,0.4448772783674676,-3.664805831503526,chanting,500,P5
-0.7195897871359027,2.530446888743132,-1.528651803947763,1.046059242872248,1.3452570893379898,0.5195667944739001,0.8236486449690621,-0.437935835134976,0.48889788113647875,0.8639726829548224,2.2770028879394415,-0.7033092583054782,-0.5677981603364545,-0.6784475998548609,-0.25893672697619446,-0.04612224053647088,-0.29788322551895774,-0.10936705284834317,-2.2155068108606617,chanting,510,P5
1.651640672012471,1.11895822175454,-0.13743701283708548,1.037377542524241,0.6964077659377499,-0.8094802974590662,-0.21833000220614068,-0.7082275996492146,-0.7901424148450255,-0.2811230925818395,1.4934712839706485,0.0647588091742902,0.36047014560878,0.20052656093560312,0.11237062817025048,-0.01809116148893328,-0.813291212021083,-0.35128144460153626,-1.959143694120645,chanting,520,P5
-2.1578912380973865,1.8813500004265273,-1.276482075525394,1.0422374779208436,1.2262164159031843,1.0154724276391165,0.31061946393482925,-0.2677401325336365,0.417272054794929,0.6982163444533162,1.8666649669689759,0.20380590445998908,0.0659291937147021,-0.0763460037359273,-0.748274472646156,0.6294074931955478,-0.813291212021083,-0.04972436427058451,-0.05996520462109992,chanting,530,P5
1.2505977338826226,1.068086065503985,-0.18123420784899905,1.0434132059500316,0.7205025565139304,-0.6314499605047494,0.3675906908478878,-0.754014679854426,0.10391963426931347,0.6480269609276643,1.4858553891711683,2.0561870263570703,0.388670193235112,0.1902151326234068,1.022121779460858,2.0257611781951996,-0.3358311826063811,-0.3264824211694103,0.37001633409205315,chanting,540,P5
-0.03254993842420967,2.6730454609160854,-1.2378460037136727,1.0485781039149076,1.2123867149040939,0.3778058647791902,0.46101996038326315,0.04246928509192504,0.34075264377818854,0.4507318144183969,2.450585583156852,-1.9855774068674281,-0.04838580568918492,-0.4679150975114684,0.34380465325046444,0.262948608566505,-0.3358311826063811,-0.32053445332422675,0.28100508340268543,chanting,550,P5
-0.2144986062160858,1.735177611574991,-1.669304469869435,1.04836527897364,1.4117653861983126,-0.10285704776135506,0.8927412777455264,-0.498479886049421,0.1969998053788731,0.6020172672598343,1.7322154231150142,0.2909061757820379,-0.09828072519054709,0.027257911227684825,0.1504517446373436,-0.43788729288601186,-0.20464573095443994,0.10510804816787996,0.6454532902670375,chanting,560,P5
0.9564476747209771,2.01717843116124,-1.364733887959125,1.0464277933802903,1.2696931098810407,-0.4465668207557368,-0.5138889647537994,-0.24871261450550547,-0.7159646077712596,-0.4581037230726466,1.9941355289131522,2.3151673241155066,0.15683603949341837,-0.07097635408052211,-0.08716008753836574,0.16848521907480268,-0.20464573095443994,-0.02901111091510956,-0.31273651491943866,chanting,570,P5
-0.9245274798606649,1.3910332447880285,-1.7355290586731111,1.0395849524333511,1.4367994498190761,-0.15396067833705013,0.5474811301898155,-0.554824260687442,0.01333465235298122,0.44719987446748927,1.379056107885012,-2.407022616814189,-0.4591559499403223,-0.1187097014926436,-0.1022005503272037,-0.24175550879199598,-0.5784605207562981,-0.5875401919137457,0.44599024917883723,chanting,580,P5
1.8207220231075008,0.5087998373082683,0.20052098046156064,1.039584952433241,0.5415351063109749,-0.8372480037506953,-0.36860841529491545,-0.7170923886599233,-0.9736136035859152,-0.4617809615035684,0.8144562278065477,0.3139745511247874,0.6919360057249216,0.6690936154995918,-0.34246867235028244,-0.3926554813756634,-0.5784605207562981,-0.38213596754301604,1.498874064402311,chanting,590,P5
-1.619531435216857,1.5192155221259054,-0.7900216498309288,1.0376409782747125,0.9983423317743464,0.49260648029313336,0.6095636338410736,-0.003051323969933048,0.46866495638001215,0.6050342372310636,1.3642184004300355,-0.22277516210545092,0.15262889662940818,0.11543950461804252,0.10490397139012243,-0.06021698159892617,-0.12452663741930284,-0.35011286452347734,-0.2031277236208031,chanting,600,P5
1.405376723709707,0.43004957216317113,-0.6043945025729982,0.9493406887710937,0.856294838386933,-0.41576381166214427,1.188438732085449,-0.7631651456452987,0.3761344186772557,0.9282980927610199,0.6422197760130129,-0.2776296388482964,-0.21854777058431524,0.39765560822843654,0.7557269816087672,0.45108895507821345,-0.019724700068147458,0.113174277405467,-0.013744430641637518,chanting,610,P5
-0.5021566767228165,1.6197280212888394,-1.4589042885419916,1.0459113035838026,1.312910409192048,0.029106181807636473,0.25500529435173036,-0.2427155146296484,0.23847459401026525,0.5037002769476516,1.3430569642569141,0.9643245392722664,0.20441952581814368,0.16028660506251802,0.2527506280299702,0.41529607461837864,0.08897779910410862,0.5080436827980424,2.2490502965173844,chanting,620,P5
-0.07026248879586844,0.6271738187518083,-0.9745983504146265,0.7676829219824522,0.9118441236315978,0.15898536359648546,1.252035331044025,-0.7293241488529836,0.27973471909212255,0.8122648312950377,0.5833418528081876,-0.8735048642925729,-0.48637969370008305,0.16204854420713816,-0.39219344543376217,-0.7675281846070612,-0.16219613993319665,0.13801896743385644,-1.8890022298107039,chanting,630,P5
0.34253932175542623,0.9715653277565913,-0.2563036291100423,0.7892535084078255,0.5934231267072596,-0.21342374164055766,-0.4412474130199622,0.003252847483571937,-0.5820226463826393,-0.4608381954951848,0.8225539763573957,1.0686524664468195,0.6925771616511228,0.3959037568447976,-0.16279816301566893,-0.2533304046434036,-0.16219613993319665,-0.3495671357423978,0.5374225617682694,chanting,640,P5
-0.6345421785387537,0.9607860832468359,-0.7217551213183034,0.7747554581407269,0.7994271012698272,0.579887228734739,0.4809573263307286,-0.04012636367068872,0.3901262611908843,0.545949907909093,0.9400797471659381,-0.9141484683769212,0.03318552975206049,0.06684236998718132,-0.10516797107829125,-0.015889666167754175,0.2230546238481085,-0.7465051426139497,0.08173782294711904,chanting,650,P5
1.8652294233331776,0.439114105727058,-0.6634535444200891,0.891127876482278,0.846547712044972,0.22098900808492705,0.26043015317212725,0.42652137097461446,0.5689801721587324,0.47090235698066835,0.5516681654624875,0.6627082599305,0.033756891531547095,0.39950520739624673,1.4473052340101191,2.863789466781143,0.2230546238481085,-0.8012212873239194,-2.8255939253635565,chanting,660,P5
-0.10888873973741175,0.5367837198149991,-0.3545507632152455,0.516119948267157,0.46498311404768167,0.6655074807472168,0.14046219346164235,0.7702002694634859,0.5747034393093386,0.28822468051871036,0.6064640132296455,-0.4178551183520996,0.20876702975336658,0.11172372104480838,0.9207347511907494,1.6358483765907605,0.01701321838761947,-1.0853020954744623,0.8136717909055031,chanting,670,P5
0.0992439778210579,-0.2636440739067197,-0.5115139361715454,0.5451011251009034,0.5560145331230358,0.49634526231645815,0.5176327053439117,0.5159477649440815,0.41281601871719825,0.2639559227016611,-0.19498684705754865,0.510250830834672,-0.33704453284907643,0.8528300083515817,0.4502264947866977,-0.11145109739606646,0.0,-0.8823440412276063,-0.7067188406948138,chanting,680,P5
-0.3286554374528244,-0.04724372744676695,-0.06132250432391682,-0.045095528713535275,-0.027869230805175664,0.26055319746347305,-0.34325079067513314,0.5440381233048419,-0.1542132852586788,-0.32480660887901097,-0.02102114929561644,1.720962690948368,0.43671799073126766,0.36577595092008824,0.5300307098918137,0.4133896140916771,-0.01691501799288703,-1.046311221297013,0.6709709517877838,chanting,690,P5
0.23404158862862534,0.20710619904939223,-0.448651491314815,0.5481851401798288,0.5289090296087803,0.6577447161075173,0.9546035702104604,0.220084500331126,0.7689840138413244,0.786343408150258,0.16370892809349422,-0.0981086148469855,-0.5347192881256364,0.09870613126646671,0.1716945060749011,-0.1765731823403446,0.10651227317180814,-1.0255032238074808,0.13670097029561504,chanting,700,P5
0.8396671460962442,-0.15930969700623848,-0.023138410417908806,0.49575234184557293,0.2987664812941417,0.01349673746767969,-0.6292842965039747,0.30605720617093884,-0.6153611141558646,-0.660599049055393,-0.049242574883516056,-0.07357071627348392,0.6596613391758438,0.8430551070907301,-0.8430446952737958,-0.0669916619866084,0.10651227317180814,-0.9488983077370649,-0.020267825540527664,chanting,710,P5
0.06866080652352312,0.21575625050741432,-1.5897099101291394,0.1824389900490375,0.8237284162627965,0.6917487442453837,0.31856088886860173,0.24889403694219367,0.3379223002750217,0.33467175888549444,0.12007724421247212,0.5116030014975863,-0.5572187418043837,0.26930748148099243,-0.2869681594202948,-0.03887936003149952,0.3537618110870325,-0.8452371816633987,0.5390975300713442,chanting,720,P5
-0.5961324740538424,-1.1886964441194254,-0.02269179193373527,-0.28799042806811037,-0.20035470568465297,-0.18199809320401847,-0.0942502286399064,-0.0756698974622415,-0.08034461622831622,0.08971880773762077,-1.0386653965040613,-2.3225209200133543,-0.5638370177819568,1.1737071743374061,0.7433079048442005,1.854036347531741,-0.03652622173967289,-0.2313771391105561,-0.2535508875029304,chanting,730,P5
-0.25267734773084477,-0.6238847620231112,0.25549971583898734,-0.636998026340424,-0.5511665789799686,0.6241592280597151,-0.01784395469529944,0.3924744707349772,0.12287632221800229,0.03848955316487084,-0.6935283207484634,0.2557033954979021,-0.3503253961727356,-0.011754106915384397,-0.00047846497934354035,0.05996419724212555,-0.3806909056261012,-0.5224225596135735,2.3624265847241532,chanting,740,P5
0.7848650585417641,-1.2306269249802715,-1.0736699422408773,-0.4811790242202864,0.16265656486891297,-0.12312290665857636,0.8767315835846298,-0.49172463660314364,0.4757097299313331,0.880133745567726,-0.9283441028367934,0.05678219821370485,-0.9014057052519984,1.667444083343781,0.6687735020881294,0.6129476868876923,-0.22040174210647592,0.40114844381070364,1.4189786278054282,chanting,750,P5
1.1068637281160767,0.06760968796418787,0.1375513471686704,-0.04388606014426657,-0.11906215197389378,-0.37235954112461916,-0.70033094430438,0.07382256676823037,-0.833916391822566,-0.7542422319898983,0.2692416845006902,-0.5782891584080397,-0.7126914558052224,-0.717404721311044,0.017853321077641943,0.273840196251344,-0.22040174210647592,0.1588865926942175,1.638421929321686,viparita_swasa,760,P5
-0.3881150631772717,0.30419702907073937,-0.31221490388213985,-0.1850344161612949,-0.00093431645853124,-0.3826619762005234,-0.7751826384514909,0.15289116057271335,-0.9308340876954672,-0.8956009433940699,0.46037010035857284,0.1457167574327128,-0.8379837991508291,-0.9327107222753147,-0.12112549777269786,-0.5520632215353658,-0.08086135028616587,-0.30607461977569234,1.917243881411457,viparita_swasa,770,P5
-0.22196689412952517,0.05432869381969713,0.2326462480137838,-0.30459272005667914,-0.32899628617474463,-0.5402393390270265,-0.8291904682956569,-0.05353298580596657,-1.0218244221777406,-0.8744091248651115,0.1854010856096905,-0.023041840207816373,-0.9221829055638887,-0.9751586720789928,-0.8261831190309994,0.4617707300295378,-0.08086135028616587,-0.11378240140438318,-2.298571372577237,viparita_swasa,780,P5
0.427079930559954,0.15168449206861176,-0.017178733367683812,0.048339811354829745,0.011196927742707113,-0.2532286958722475,-0.7779487862332413,0.2625686257512901,-0.8498552969301735,-0.8738626183611645,0.1279877072734235,0.8889520499857974,-0.7885127288563152,-0.5733569399688049,-0.32632230659590195,-0.27463896714462915,0.07734528388682721,-0.001985980963503059,-1.8454491146632275,viparita_swasa,790,P5
-0.8825327101184819,-0.03272880589902644,0.12779898595259248,-0.6378065015750676,-0.4926301245810212,-0.17652918104507145,-0.8899782194202187,0.3260745544752595,-0.8774965308064231,-0.9366374310433434,0.15471846188385507,1.0994593840059672,-1.2761264312937335,-1.1973366084576165,-1.2948485100590117,1.0777723355094093,0.17769596312457536,-0.7572633755827115,-1.8377849135064965,viparita_swasa,800,P5
0.5982158509426599,-0.08487252320803085,0.12550693989299774,-0.6076307798719345,-0.4723609922880811,-0.3541729750944645,-0.5080842377774438,-0.18760208778380613,-0.8116115155910864,-0.5883297115040995,0.07398985225563906,-2.384635932816664,-1.355219480430826,-1.2993701878991815,-0.8047918668394447,-0.1447395627327041,0.2814965140449137,-1.1168055553300313,-2.974222938989146,viparita_swasa,810,P5
-0.8822432738206916,-0.4821126127712493,0.11184756017940553,-1.2279090711925995,-0.8609011589638051,-0.26909402875946375,-0.8337262999649633,0.18979429754746627,-0.8801921436218376,-0.8646304817848897,-0.3735904478499155,0.42575548751761016,-1.5551406508122867,-1.330549059362607,-0.9835338766128214,1.5859587200790748,,-0.32095456622743584,-0.27804198096095684,viparita_swasa,820,P5
0.03641015059584232,-0.3450730832151783,0.2631726213936418,-1.0701227360787393,-0.8304330249066174,-0.1732889070960548,-0.7735214358281244,0.37752070308259367,-0.8113067992164548,-0.897920657645884,-0.21090172327993106,0.6233147970481349,-1.5683131952342686,-1.2752146039869259,-0.24584785304162757,-0.47903390175442156,-1.0242844703268077,-0.5067997880848766,-0.5803552453351145,viparita_swasa,830,P5
0.11199983986731757,0.19029408292528277,-0.25154088959727644,-0.1380247606892474,0.00093431645853124,-0.08685472408892482,-0.7395046115359414,0.3664336578502874,-0.7705942060468631,-0.8506737747056602,0.43401515315844935,-0.4737235362262063,-1.0947639750100773,-0.7993699215013477,-1.1794171668626323,0.0014149855335732658,10.801754574070188,0.6791375119136339,0.26333046490490897,viparita_swasa,840,P5
